eicosenoic,palmitic,palmitoleic,stearic,oleic,linoleic,linolenic,arachidic,class
0.6121838109430844,0.7600004800680382,-0.0693465339401346,-0.9297450854500576,0.9182013356797508,-0.191462169281819,0.0640726366926997,0.4472903957512898,0
1.4541351244128145,2.266992967318883,0.2566283040933135,-2.0906931725225424,1.9924047712007436,-0.4306018779684589,-0.4108713835468931,0.2349309662963627,0
1.1715220961152828,0.8730249166118516,0.7184259913073651,-1.6061652518848526,1.5529579112148828,-0.4306018779684589,0.0165782346687404,0.5888633487212412,0
0.6592859823260063,0.5716264191616827,-0.3953213719735828,-1.116840025102235,1.3861308625165467,-0.5900283504262189,-0.5058601875948117,0.164144489811387,0
0.6180715823659496,0.6093012313429538,0.12080545491271,-1.1216373312471626,1.2193038138182108,-0.0320356968240591,0.2065558427645775,0.5888633487212412,0
1.2833897531497225,1.023724165336936,0.4196157231100375,-1.3519080262036889,1.0809594319708102,0.1273907756337008,-0.2208937754510559,0.4472903957512898,0
0.4178873539885313,0.4397645765272337,-0.0693465339401346,-0.5603525122906307,0.5072371425448254,0.0476775394048208,0.1115670387166589,0.5180768722362655,0
0.6710615251717369,0.6658134496148604,-0.3138276624652207,-0.7642380234500546,0.6740641912431614,-0.111748933052939,0.1590614407406182,0.4472903957512898,0
0.1117232399995385,0.4774393887085048,-0.6398025004986689,0.0081282658832927,-0.1031057185466476,-0.350888641739579,-0.2208937754510559,0.4472903957512898,0
-0.3946251023668725,0.3455775460740559,-0.2323339529568587,-0.2053518575659865,0.5560645714321434,-0.111748933052939,-0.3158825794989745,0.8012227781761684,0
0.6533982109031411,0.7788378861586738,-0.123675673612376,-0.8553868402036795,0.5642024762466963,-0.191462169281819,-0.4583657855708524,0.4472903957512898,0
0.912460153509212,1.0990737896994782,-0.4496505116458241,-1.001704677623972,0.8815807640142623,-0.271175405510699,-0.6958377956906487,0.164144489811387,0
0.2824686112626307,0.4397645765272337,-0.123675673612376,-0.5723457776529497,0.5357198093957609,-0.191462169281819,-0.0784105693791781,1.0843686841160711,0
-0.1237876169150712,0.2137157034396069,0.0936408850765894,-0.1118043877398978,0.1328935210753886,-0.0320356968240591,-0.1733993734270967,0.4472903957512898,2
1.5071250672186016,1.9090822515968076,-0.6398025004986689,-0.8985625955080281,0.0637213301516883,0.0476775394048208,0.4440278528843739,1.2259416370860226,0
1.2362875817668004,0.9106997287931228,-0.0150173942678933,-1.0568736982906397,0.6130299051340141,-0.271175405510699,0.4915222549083332,1.0135822076310954,0
1.2009609532296088,1.0802363836088429,-0.2866630926291001,-1.296739005537021,1.0321320030834924,-0.0320356968240591,0.3490390488364553,0.8720092546611441,0
0.8947968392406161,0.5339516069804116,-0.6669670703347896,-0.7786299418848376,0.47875447569389,0.1273907756337008,0.7289942650281296,1.0843686841160711,0
1.1244199247323607,0.8165126983399449,-0.9929419083682376,-0.697075737421068,0.2875137125518952,-0.111748933052939,0.2540502447885368,0.7304363016911927,0
1.2716142103039918,1.400472287149647,-0.5583087909903068,-0.8050151256819394,0.1369624734826651,-0.191462169281819,0.1590614407406182,1.0135822076310954,0
1.518900610064332,1.4758219115121896,-1.1016001877127204,-0.9657248815370147,0.2915826649591717,-0.0320356968240591,0.1115670387166589,1.2967281135709985,0
1.083205524772304,1.2497730384245629,-0.5854733608264275,-0.7666366765225184,0.169514092740877,0.2868172480914607,0.5390166569322925,1.367514590055974,0
0.6298471252116802,0.9672119470650294,-0.802789919515393,-0.3444737357688876,-0.0827609565102651,0.1273907756337008,0.3015446468124961,1.1551551606010468,0
0.6710615251717369,0.4962767947991404,0.2022991644210721,-0.4092373687254105,-0.0949678137320946,0.2071040118625807,0.7764886670520889,0.8720092546611441,0
1.324604153109779,1.6830333785091809,-0.8571190591876343,-0.9537316161746958,0.4421339040284017,-0.350888641739579,-0.1733993734270967,0.4472903957512898,0
0.0822843828852123,0.1383660790770647,-0.6398025004986689,0.2431962669847462,-0.5913800074198261,0.0476775394048208,0.634005460980211,1.1551551606010468,2
0.6651737537488716,0.6281386374335893,0.2566283040933135,-0.7162649620007785,0.4421339040284017,-0.111748933052939,0.3965334508604146,0.5888633487212412,0
0.6239593537888148,0.5527890130710471,0.4196157231100375,-0.8577854932761433,0.6984779056868204,-0.0320356968240591,0.4440278528843739,0.659649825206217,0
0.959562324892134,0.4397645765272337,-0.6669670703347896,-0.3204872050442495,-0.2658638148377071,-0.271175405510699,0.8239830690760481,0.9427957311461198,0
1.2892775245725876,1.400472287149647,-0.802789919515393,-0.9729208407544064,0.47875447569389,-0.191462169281819,0.1590614407406182,0.5888633487212412,0
0.5827449538287581,0.515114200889776,-0.2594985227929794,-0.9297450854500576,0.9833045741961745,0.0476775394048208,0.3490390488364553,0.5180768722362655,0
1.1950731818067435,1.4758219115121896,-1.0744356178765997,-0.5003861854790354,-0.2536569576158776,0.0476775394048208,0.2065558427645775,0.7304363016911927,0
1.0714299819265736,0.8165126983399449,-0.5854733608264275,-1.0568736982906397,0.8612360019778799,0.1273907756337008,-0.0784105693791781,0.7304363016911927,0
0.7358270108232545,0.7788378861586738,-0.0965111037762553,-1.0376844737109292,1.0077182886398337,-0.111748933052939,-0.1733993734270967,0.7304363016911927,0
1.0890932961951694,1.0048867592463004,-0.3953213719735828,-0.9417383508123768,0.6048920003194612,0.0476775394048208,-0.1259049714031374,0.7304363016911927,0
1.395257410184162,1.7395455967810871,-0.3953213719735828,-1.419070312232675,1.0809594319708102,-0.271175405510699,-0.2683881774750152,0.4472903957512898,0
0.7829291822061765,0.9106997287931228,-0.6398025004986689,-0.6562986351891832,0.3810996179192544,-0.111748933052939,-0.0784105693791781,0.659649825206217,0
0.7770414107833112,0.8918623227024871,-0.0150173942678933,-0.8817720240007815,0.686271048464991,-0.0320356968240591,-0.2683881774750152,0.5180768722362655,0
0.98900118200646,0.8918623227024871,-0.5311442211541862,-1.1336305966094815,0.9670287645670684,0.0476775394048208,0.2065558427645775,1.1551551606010468,0
1.0478788962351124,1.3439600688777409,-0.6126379306625482,-1.3878878222906457,1.6872333406550069,0.1273907756337008,0.0640726366926997,1.0135822076310954,0
-0.2003286454123194,0.2325531095302425,-0.5854733608264275,-0.7306568804355613,1.2070969565963814,0.3665304843203407,0.2540502447885368,1.2967281135709985,0
0.7299392394003893,1.023724165336936,-0.5854733608264275,-1.0089006368413636,0.9385460977161332,0.0476775394048208,0.1115670387166589,0.9427957311461198,0
0.7770414107833112,0.684650855705496,-1.3460813162378065,-1.3039349647544125,1.6099232449167535,0.0476775394048208,0.2540502447885368,0.7304363016911927,0
1.3304919245326443,1.0425615714275716,-0.8571190591876343,-1.2775497809573104,1.113511051229022,-0.5103151141973389,-0.0784105693791781,0.4472903957512898,0
0.7829291822061765,0.6658134496148604,-0.8299544893515137,-0.6850824720587488,0.4990992377302725,0.0476775394048208,0.0165782346687404,1.0135822076310954,0
1.083205524772304,0.6281386374335893,-0.3681568021374621,-1.0880561882326694,0.8978565736433682,0.2071040118625807,0.0640726366926997,1.0135822076310954,0
1.6425438099445022,0.684650855705496,1.8865024942605544,-1.4166716591602115,0.5967540955049082,1.0042363741513805,1.6313879034833558,0.9427957311461198,0
0.5474183252915666,0.854187510521216,0.6640968516351237,-0.7882245541746928,0.2346173312573008,0.4462437205492207,1.1564438832437631,1.5798740195109011,0
1.3775940959155664,0.6469760435242249,2.945920717869261,-1.536604312783402,0.6293057147631201,0.9245231379225004,1.6788823055073152,1.367514590055974,0
-0.0766854455321493,0.1383660790770647,-0.0421819641040139,0.2623854915644568,-0.6035868646416556,0.2868172480914607,0.4915222549083332,1.2967281135709985,2
2.378515237802658,0.8730249166118516,2.7829332988525364,-1.932382069739931,0.6170988575412907,1.0839496103802604,1.5363990994354373,1.0843686841160711,0
0.6475104394802759,0.1383660790770647,1.1802236785214166,-1.2343740256529618,0.9019255260506448,1.2433760828380205,1.1564438832437631,1.4383010665409497,0
0.6121838109430844,0.8353501044305804,1.2617173880297785,-1.1456238619718009,0.3566859034755955,1.0839496103802604,1.3939158933635596,1.863019925450804,0
-0.2415430453723761,0.1760408912583358,0.9357425499963304,-0.0926151631601873,-0.3391049581686838,0.9245231379225004,1.7263767075312746,1.7214469724808523,2
-0.7243403020473262,-1.086065316814247,3.9781743716418463,1.089920801564472,-2.1335129697776147,1.5622290277535402,0.4915222549083332,2.0045928784207554,2
-0.0766854455321493,-1.0483905046329756,2.7286041591802954,0.6941430446079428,-1.6533765857189893,1.2433760828380205,0.3965334508604146,1.863019925450804,2
-0.5830337878985604,-1.0107156924517045,3.054578997213744,0.7205282284050448,-1.266826107027723,1.3230893190669002,0.3015446468124961,1.0843686841160711,2
-1.819465786700262,-1.594675281261407,1.31604652770202,1.1978601898253434,-0.766344960932715,1.0042363741513805,0.3015446468124961,0.5888633487212412,2
-0.765554702007383,-1.0672279107236111,3.923845231969605,0.9555962295064984,-1.79172096756639,1.4825157915246605,0.4440278528843739,1.4383010665409497,2
-0.742003616315922,-0.8788538498172556,2.076654483113399,0.6245821055064924,-0.8517929614855213,1.0042363741513805,0.2540502447885368,1.367514590055974,2
0.2883563826854959,-0.6151301645483577,0.9900716896685718,-0.1933585922036674,-0.3228291485395779,0.8448099016936205,0.8714774711000075,2.075379354905731,2
-0.6772381306644043,-1.0672279107236111,1.31604652770202,0.2407976139122824,-0.107174670953924,0.7650966654647405,0.0165782346687404,1.367514590055974,2
-1.8783435009289144,-1.3874638142644158,1.4247048070465027,1.3297861088108531,-1.1325506775875989,0.7650966654647405,0.2540502447885368,2.92481707272544,2
-1.943108986580432,-1.4439760325363225,1.6148567958993474,1.0347517808978042,-0.6524142935289734,1.3230893190669002,0.5865110589562518,2.7832441197554885,2
-0.1708897882979932,-1.330951595992509,1.587692226063227,0.0321147966079308,-0.1519331474339654,0.9245231379225004,0.7289942650281296,1.7922334489658285,2
0.5415305538687014,0.2702279217115136,-0.9657773385321172,0.029716143535467,-0.607655817048932,0.2868172480914607,1.3464214913396002,1.2967281135709985,2
0.4002240397199356,-0.4832683219139088,0.6097677119628823,-0.6491026759717917,0.3119274269955541,0.6056701930069806,1.298927089315641,1.6506604959958768,2
1.230399810343935,0.9295371348837584,0.8270842706518478,-1.054475045218176,0.2224104740354713,0.1273907756337008,0.9189718731239668,1.0843686841160711,0
1.1420832390009563,0.684650855705496,-0.1508402434484967,-0.9561302692471596,0.2793758077373422,0.3665304843203407,0.8714774711000075,1.6506604959958768,0
0.9301234677778076,0.0441790486238869,-0.4768150814819448,-0.3036966335370028,-0.4164150539069371,0.4462437205492207,1.6313879034833558,1.6506604959958768,0
0.9948889534293254,0.1572034851677003,-0.5039796513180655,-0.4931902262616439,-0.2007605763212833,0.6056701930069806,2.01134311967503,1.863019925450804,0
-0.0766854455321493,0.081853860805158,-0.3953213719735828,0.1400541848688024,-0.4733803876088079,0.4462437205492207,1.4414102953875187,2.0045928784207554,2
-0.4829416737098512,-0.9730408802704332,2.3754647513107265,0.6653592077383772,-1.0877922011075576,0.7650966654647405,0.2540502447885368,1.0843686841160711,2
-0.3887373309440073,-0.9353660680891622,2.1309836227856405,0.5694130848398247,-0.9942062957401984,0.8448099016936205,0.4915222549083332,1.0843686841160711,2
0.7888169536290417,-0.4079186975513665,0.2294637342571928,0.1424528379412661,-0.8029655325982035,0.5259569567781006,0.5390166569322925,-0.1190014161285157,2
-1.4249851013682904,-1.2744393777206022,1.0444008293408131,1.025157168607949,-0.8111034374127564,0.6853834292358606,0.1590614407406182,1.93380640193578,2
-1.501526129865539,-1.3686264081737802,0.6912614214712444,0.9675894948688174,-0.6402074363071439,0.9245231379225004,0.4915222549083332,2.146165831390707,2
-0.6301359592814824,-0.9918782863610688,3.4077184050833123,0.5070481049557656,-0.9942062957401984,0.9245231379225004,0.8239830690760481,1.5090875430259254,2
-0.2768696739095676,-0.7658294132734422,1.207388248357537,0.310358553013733,-0.6442763887144204,0.9245231379225004,0.6814998630041703,1.7922334489658285,2
0.1293865542681342,-0.5774553523670866,0.5011094326183996,0.2144124301151805,-0.6524142935289734,0.8448099016936205,0.5390166569322925,1.2967281135709985,2
0.2824686112626307,0.515114200889776,-0.884283629023755,-0.5003861854790354,0.5804782858758023,0.3665304843203407,0.0640726366926997,0.8012227781761684,0
0.6946126108631978,0.8730249166118516,-1.4547395955822893,-0.8409949217688967,0.9751666693816216,-0.350888641739579,0.7764886670520889,0.164144489811387,0
-0.2827574453324329,0.2513905156208781,-1.1830938972210825,0.2671827977093844,-0.0827609565102651,-0.271175405510699,-0.1259049714031374,0.3765039192663141,2
2.9260779801291257,1.9844318759593496,-1.970866422468582,-2.107483744029789,1.3861308625165467,1.0042363741513805,0.1590614407406182,0.4472903957512898,0
2.2666475807682183,2.4365296221346027,-1.6992207241073751,-1.6493410071892012,0.9751666693816216,-0.271175405510699,0.1590614407406182,0.7304363016911927,0
1.8132891812075944,0.8730249166118516,-0.9657773385321172,-1.3806918630732543,0.7513742869814147,1.5622290277535402,1.3464214913396002,1.2259416370860226,0
1.5483394671786583,0.8353501044305804,-0.9114481988598756,-1.2271780664355705,0.9507529549379626,0.2071040118625807,0.3490390488364553,0.4472903957512898,0
0.9654500963149992,0.8165126983399449,-1.563397874926772,-0.7306568804355613,0.519443999766655,0.2868172480914607,0.634005460980211,-0.04821493964354,0
0.3413463254912831,0.5716264191616827,-1.0201064782043583,-0.5147781039138183,0.5642024762466963,-0.0320356968240591,0.0640726366926997,1.0135822076310954,0
1.0890932961951694,0.9295371348837584,-2.0795247018130647,-0.747447451942808,0.7188226677232028,-0.4306018779684589,-0.4108713835468931,0.2349309662963627,0
2.861312494477608,2.1162937185937984,0.7184259913073651,-2.4360992149573315,1.5366821015857768,0.2071040118625807,0.5390166569322925,0.8012227781761684,0
2.984955694357778,1.796057815052994,-1.970866422468582,-2.1602541116239933,1.3942687673310996,0.8448099016936205,1.1089494812198035,0.4472903957512898,0
0.9183479249320772,1.155586007971385,-1.0744356178765997,-0.8170083910442585,0.3648238082901484,1.5622290277535402,0.5390166569322925,2.0045928784207554,0
1.660207124213098,1.5134967236934609,0.555438572290641,-1.524611047421083,0.946684002530686,0.0476775394048208,1.0139606771718852,0.7304363016911927,0
2.013473409585013,1.4758219115121896,-0.5583087909903068,-1.3998810876529648,0.8571670495706034,-0.9885945315706188,-0.3158825794989745,0.2349309662963627,0
2.2725353521910834,2.907464774400492,-0.8571190591876343,-1.6973140686384776,0.8408912399414974,-0.350888641739579,-0.0309161673552188,0.7304363016911927,0
3.049721180009296,2.8132777439473142,0.2022991644210721,-2.2753894591022563,0.9833045741961745,-0.7494548228839788,0.1115670387166589,0.7304363016911927,0
2.614026094717268,2.5307166525877807,-1.400410455910048,-1.79326019153703,0.8897186688288153,-0.191462169281819,0.0165782346687404,1.1551551606010468,0
1.083205524772304,1.456984505421554,-1.4275750257461686,-0.8218056971891862,0.4502718088429546,0.4462437205492207,0.9189718731239668,0.7304363016911927,0
2.696454894637381,2.078618906412528,-1.48190416541841,-1.9587672535370328,0.9426150501234096,1.4825157915246605,2.0588375216989894,1.4383010665409497,0
2.690567123214516,2.719090713494136,0.1479700247488307,-1.9587672535370328,0.9100634308651976,-0.111748933052939,0.0165782346687404,-0.1190014161285157,0
2.3726274663797926,2.380017403862696,-0.3681568021374621,-1.7884628853921023,0.9222702880870272,0.5259569567781006,-0.2683881774750152,0.8720092546611441,0
1.5424516957557932,2.2858303734095187,-0.2594985227929794,-1.666131578696448,1.2111659090036575,0.2868172480914607,0.6814998630041703,1.0843686841160711,0
1.2186242674982046,1.8148952211436296,-0.9386127686959964,-1.5318070066384744,1.3901998149238233,0.2868172480914607,0.634005460980211,1.5090875430259254,0
2.619913866140133,2.719090713494136,-1.5905624447628928,-2.100287784812398,1.3739240052947173,-0.111748933052939,0.1590614407406182,0.8012227781761684,0
1.3422674673783748,0.7223256678867671,-1.1830938972210825,-0.97531949382687,0.7391674297595853,1.3230893190669002,-0.0309161673552188,0.0225715368414356,0
-0.6242481878586171,-0.1065202001011975,-0.1780048132846173,-0.1046084285225064,0.5682714286539728,0.8448099016936205,1.8688599136031523,-1.0392256104331998,2
-1.1364843016478934,0.1760408912583358,-0.5039796513180655,0.14485149101373,0.5845472382830788,0.2071040118625807,1.488904697411478,-0.9684391339482242,2
-0.7773302448531135,-0.558617946276451,-0.5039796513180655,0.1544461033035852,0.4584097136575076,-0.0320356968240591,1.6788823055073152,-0.9684391339482242,2
-1.077606587419241,-0.5774553523670866,-0.3681568021374621,0.1736353278832957,0.6252367623558436,-0.111748933052939,1.583893501459397,-1.1100120869181755,2
-0.7007892163558653,-0.4455935097326376,0.0664763152404687,-0.0614326732181578,0.7961327634614561,-0.5103151141973389,0.3490390488364553,-1.1100120869181755,2
-0.7478913877387873,0.1195286729864291,0.0664763152404687,0.0081282658832927,0.5235129521739315,-0.9885945315706188,0.3490390488364553,-1.0392256104331998,2
-0.6242481878586171,-0.3325690731888243,-0.4496505116458241,0.1688380217383681,0.4136512371774662,-0.350888641739579,0.1590614407406182,-0.9684391339482242,2
-0.8833101304646879,-0.6528049767296288,-0.1508402434484967,0.1640407155934405,0.6252367623558436,-0.350888641739579,0.1590614407406182,-0.9684391339482242,2
-0.7714424734302483,-0.4267561036420021,0.12080545491271,0.0153242251006841,0.7106847629086499,-0.4306018779684589,0.1115670387166589,-1.0392256104331998,2
-0.8067691019674397,-0.7093171950015354,-0.4496505116458241,0.0537026742601051,0.6822020960577144,-0.350888641739579,0.3965334508604146,-1.1100120869181755,2
-0.5889215593214256,-0.5209431340951799,0.6097677119628823,-0.4692036955370058,1.3901998149238233,-0.9885945315706188,0.1115670387166589,-1.0392256104331998,2
-0.453502816595525,-0.3325690731888243,0.4467802929461582,-0.6011296145225155,1.439027243811141,-0.8291680591128587,0.7764886670520889,-1.1100120869181755,2
-0.6006971021671561,-0.2948942610075531,0.3381220136016755,-0.5651498184355583,1.504130482327565,-0.9088812953417388,0.4440278528843739,-0.9684391339482242,2
-0.2003286454123194,-0.728154601092171,0.2566283040933135,-0.7810285949573014,1.6709575310259008,-0.5900283504262189,0.7764886670520889,-0.9684391339482242,2
-0.1296753883379365,-0.257219448826282,0.4467802929461582,-0.7402514927254166,1.4756478154766297,-0.8291680591128587,0.3015446468124961,-0.9684391339482242,2
-0.7478913877387873,-0.6339675706389932,0.0664763152404687,0.1232636133615557,0.5601335238394198,-0.271175405510699,0.1590614407406182,-0.9684391339482242,2
-0.9421878446933404,-0.4267561036420021,-0.5854733608264275,0.233601654694891,0.503168190137549,-0.0320356968240591,0.4440278528843739,-1.0392256104331998,2
-1.0363921874591844,-0.558617946276451,-0.0150173942678933,0.1688380217383681,0.6333746671703966,-0.5900283504262189,0.634005460980211,-1.0392256104331998,2
-0.3475229309839506,-0.6339675706389932,-0.5854733608264275,0.0752905519122794,0.344479046253766,0.2071040118625807,1.1089494812198035,-1.1100120869181755,2
-0.4476150451726597,-0.5209431340951799,-0.4224859418097035,0.0105269189557565,0.5519956190248668,0.4462437205492207,0.2540502447885368,-1.1100120869181755,2
-0.6065848735900213,-0.86001644372662,-0.7484607798431516,0.1976218586079338,0.4990992377302725,-0.4306018779684589,0.3965334508604146,-1.0392256104331998,2
-0.7537791591616525,-0.9542034741797978,-0.2323339529568587,0.2000205116803976,0.503168190137549,-0.271175405510699,1.488904697411478,-1.1100120869181755,2
-0.8420957305046312,-0.4079186975513665,0.1479700247488307,0.0944797764919899,0.6252367623558436,-0.350888641739579,-0.0309161673552188,-1.0392256104331998,2
-0.6831259020872695,-0.8411790376359845,-0.2594985227929794,0.2240070424050358,0.344479046253766,0.0476775394048208,1.0614550791958446,-1.0392256104331998,2
-0.7596669305845177,-0.6151301645483577,-0.4496505116458241,0.156844756376049,0.5357198093957609,0.2071040118625807,0.4440278528843739,-1.1100120869181755,2
-1.1070454445335671,-0.4644309158232732,0.2566283040933135,0.1664393686659043,0.6008230479121847,-0.350888641739579,1.4414102953875187,-1.1100120869181755,2
-0.4122884166354683,-0.5021057280045443,-0.3953213719735828,0.0369121027528584,0.5235129521739315,-0.8291680591128587,0.3965334508604146,-0.9684391339482242,2
-0.453502816595525,-0.7846668193640778,-0.7484607798431516,0.0273174904630032,0.6130299051340141,-0.271175405510699,0.8714774711000075,-1.0392256104331998,2
-0.8244324162360355,-0.7093171950015354,-0.6941316401709102,0.2383989608398186,0.4909613329157195,0.3665304843203407,0.9189718731239668,-1.1100120869181755,2
-0.3475229309839506,-0.9542034741797978,-0.6398025004986689,0.1928245524630062,0.5479266666175904,0.0476775394048208,0.7289942650281296,-1.0392256104331998,2
-0.7243403020473262,-0.6339675706389932,-0.5311442211541862,0.0968784295644537,0.6211678099485671,-0.0320356968240591,0.6814998630041703,-1.0392256104331998,2
-0.8479835019274965,-0.6151301645483577,-0.1780048132846173,0.1472501440861938,0.5723403810612493,-0.9885945315706188,-0.2683881774750152,-1.0392256104331998,1
-0.912748987579014,-0.5209431340951799,-0.2594985227929794,0.1328582256514109,0.6211678099485671,0.0476775394048208,0.9189718731239668,-1.1100120869181755,2
-1.0834943588421062,-0.3325690731888243,-0.0421819641040139,0.2096151239702529,0.5764093334685257,-0.191462169281819,0.3490390488364553,-0.9684391339482242,2
-0.8185446448131702,-0.7846668193640778,-0.4768150814819448,0.2383989608398186,0.4828234281011666,-0.191462169281819,0.5865110589562518,-1.0392256104331998,2
-0.5477071593613689,-0.5397805401858154,-0.0965111037762553,0.0608986334774965,0.5235129521739315,-0.350888641739579,0.3015446468124961,-1.1100120869181755,2
-1.1070454445335671,-0.558617946276451,0.2022991644210721,0.2000205116803976,0.5479266666175904,-0.0320356968240591,1.0139606771718852,-0.9684391339482242,2
-0.7125647592015958,-0.7469920071828067,-0.5039796513180655,0.1040743887818452,0.5845472382830788,-0.111748933052939,1.1564438832437631,-1.0392256104331998,2
-0.5594827022070994,-0.6151301645483577,0.3381220136016755,0.0201215312456117,0.511306094952102,-0.7494548228839788,0.7289942650281296,-1.1100120869181755,2
-0.9421878446933404,-0.6528049767296288,-0.7756253496792723,0.2264056954774996,0.5479266666175904,0.2868172480914607,1.0139606771718852,-1.1100120869181755,2
-0.8420957305046312,-0.3702438853700954,-0.2594985227929794,0.2671827977093844,0.6211678099485671,0.0476775394048208,0.8714774711000075,-1.1100120869181755,2
-0.9363000732704752,-0.5774553523670866,-0.6669670703347896,0.221608389332572,0.6415125719849496,-0.4306018779684589,0.966466275147926,-1.0392256104331998,2
-0.3357473881382201,-0.6904797889108999,-0.7484607798431516,0.156844756376049,0.5153750473593784,0.1273907756337008,1.3464214913396002,-1.0392256104331998,2
-0.8244324162360355,-0.4079186975513665,-0.1508402434484967,0.1232636133615557,0.5642024762466963,0.8448099016936205,-0.1259049714031374,-1.0392256104331998,2
-0.406400645212603,-0.5397805401858154,1.1802236785214166,-0.8266030033341137,1.6994401978768363,-0.9885945315706188,1.1564438832437631,-0.9684391339482242,2
-0.3416351595610853,-0.2760568549169176,0.3381220136016755,-1.040083126783393,2.024956390458956,-0.8291680591128587,1.7263767075312746,-1.0392256104331998,2
-0.4417272737497945,-0.558617946276451,0.3109574437655548,-0.6538999821167193,1.5651647684367125,-0.6697415866550989,0.966466275147926,-1.0392256104331998,2
-0.6065848735900213,-0.5021057280045443,0.7727551309796064,-0.6011296145225155,1.5855095304730946,-0.6697415866550989,1.488904697411478,-0.9684391339482242,2
-0.3004207596010286,-0.3890812914607309,0.799919700815727,-0.709069002783387,1.4959925775130118,-0.5103151141973389,0.3490390488364553,-1.0392256104331998,2
-0.5889215593214256,-0.5962927584577221,0.1751345945849514,-0.4620077363196144,1.4146135293674822,-0.6697415866550989,0.3965334508604146,-1.0392256104331998,2
-0.5594827022070994,-0.5774553523670866,0.799919700815727,-0.5531565530732392,1.524475244363947,-0.7494548228839788,0.5865110589562518,-0.9684391339482242,2
-0.57125824505283,-0.4644309158232732,0.6912614214712444,-0.5099807977688906,1.3739240052947173,-0.5900283504262189,0.4440278528843739,-1.1100120869181755,2
-0.4476150451726597,-0.2948942610075531,0.881413410324089,-0.593933655305124,1.3210276240001229,-0.4306018779684589,0.8714774711000075,-1.0392256104331998,2
-1.0834943588421062,-0.8976912559078911,-0.4768150814819448,0.2527908792746015,0.7066158105013733,-0.191462169281819,1.1089494812198035,-1.0392256104331998,2
-1.101157673110702,-0.8788538498172556,-0.4224859418097035,0.2959666345789501,0.6415125719849496,-0.350888641739579,0.1115670387166589,-1.0392256104331998,2
-1.0246166446134537,-0.7469920071828067,-0.2323339529568587,0.2527908792746015,0.5275819045812079,-0.271175405510699,0.966466275147926,-0.9684391339482242,2
-0.765554702007383,-0.7093171950015354,-0.5039796513180655,0.0896824703470623,0.6903400008722674,-0.350888641739579,0.634005460980211,-1.1100120869181755,2
-0.5300438450927732,-1.7076997178052202,0.2294637342571928,-0.2581222251601904,0.5926851430976318,-0.9885945315706188,-0.6008489916427302,-1.0392256104331998,1
-1.0952699016878369,-0.558617946276451,-0.2594985227929794,-0.0302501832761282,0.7961327634614561,-0.8291680591128587,-0.5533545896187709,-1.0392256104331998,1
-0.765554702007383,-0.1065202001011975,-0.2866630926291001,-0.032648836348592,0.7554432393886912,-0.7494548228839788,-0.6483433936666895,-0.9684391339482242,2
-1.2071375587222763,-0.7846668193640778,-0.3953213719735828,0.2096151239702529,0.8327533351269445,-0.9088812953417388,0.5390166569322925,-1.1100120869181755,2
-0.7773302448531135,-0.8411790376359845,-0.5583087909903068,-0.0134596117688815,0.8327533351269445,-0.191462169281819,1.488904697411478,-0.9684391339482242,2
-1.148259844493624,-0.4644309158232732,-0.6398025004986689,0.1256622664340195,0.8286843827196679,-0.5900283504262189,1.2514326872916817,-0.9684391339482242,2
-0.6890136735101349,-0.7658294132734422,-0.802789919515393,0.2383989608398186,0.3566859034755955,0.2868172480914607,1.298927089315641,-0.9684391339482242,2
-1.0010655589219928,-0.5209431340951799,0.039311745404348,0.0704932457673518,0.7757880014250736,-0.6697415866550989,0.7289942650281296,-1.1100120869181755,2
-0.912748987579014,-0.1065202001011975,-0.2866630926291001,-0.0470407547833749,0.7025468580940969,0.2071040118625807,2.201320727770867,-1.0392256104331998,2
-0.6301359592814824,-0.8223416315453489,-0.6941316401709102,0.0105269189557565,0.7147537153159264,-0.191462169281819,1.3939158933635596,-1.1100120869181755,2
-1.030504416036319,-0.2760568549169176,0.0664763152404687,0.1136690010717004,0.7188226677232028,-0.9885945315706188,0.3015446468124961,-1.1100120869181755,2
-0.8479835019274965,-0.3325690731888243,-0.2866630926291001,0.1616420625209766,0.8571670495706034,-0.350888641739579,1.3939158933635596,-0.9684391339482242,2
-0.8303201876589007,-0.558617946276451,-0.2323339529568587,0.0608986334774965,0.6293057147631201,-0.5103151141973389,1.7738711095552335,-1.0392256104331998,2
-0.3534107024068158,-0.3325690731888243,-0.3953213719735828,-0.5747444307254136,1.3617171480728878,0.0476775394048208,1.2514326872916817,-1.0392256104331998,2
-0.6772381306644043,-0.6716423828202643,0.3109574437655548,-0.593933655305124,1.6709575310259008,-0.7494548228839788,0.7764886670520889,-1.1100120869181755,2
-0.4888294451327165,-0.2760568549169176,0.2566283040933135,-0.5651498184355583,1.6261990545458596,-0.5900283504262189,1.0614550791958446,-1.0392256104331998,2
-0.5535949307842342,-0.5774553523670866,0.5826031421267617,-0.6730892066964298,1.6913022930622832,-0.8291680591128587,0.4440278528843739,-1.0392256104331998,2
-0.6419115021272128,-0.4832683219139088,0.2022991644210721,-0.6083255737399069,1.6587506738040714,-0.5103151141973389,0.4915222549083332,-1.1100120869181755,2
-0.7066769877787306,-0.558617946276451,0.2022991644210721,-0.5531565530732392,1.6261990545458596,-0.9885945315706188,0.7764886670520889,-1.0392256104331998,2
